fvalue	x	y	z
-1.21265960236e-10	2.9734375	0.49921875	0.49921875
6.8212102633e-10	2.975	0.49921875	0.49921875
2.27373675443e-11	2.9765625	0.49921875	0.49921875
3.4863963568e-10	2.978125	0.49921875	0.49921875
3.71377003224e-10	2.9796875	0.49921875	0.49921875
5.53275943579e-10	2.98125	0.49921875	0.49921875
-4.54747350886e-10	2.9828125	0.49921875	0.49921875
-3.18323145621e-10	2.984375	0.49921875	0.49921875
6.8212102633e-10	2.9859375	0.49921875	0.49921875
-3.03164900591e-11	2.9875	0.49921875	0.49921875
6.669627813e-10	2.9890625	0.49921875	0.49921875
1.89478062869e-10	2.990625	0.49921875	0.49921875
3.18323145621e-10	2.9921875	0.49921875	0.49921875
-6.97279271359e-10	2.99375	0.49921875	0.49921875
4.69905595916e-10	2.9953125	0.49921875	0.49921875
3.03164900591e-11	2.996875	0.49921875	0.49921875
5.45696821064e-10	2.9984375	0.49921875	0.49921875
-6.36646291241e-10	3.0	0.49921875	0.49921875
5.60855066093e-10	3.0015625	0.49921875	0.49921875
4.54747350886e-11	3.003125	0.49921875	0.49921875
4.39589105857e-10	3.0046875	0.49921875	0.49921875
-6.36646291241e-10	3.00625	0.49921875	0.49921875
3.18323145621e-10	3.0078125	0.49921875	0.49921875
1.06107715207e-10	3.009375	0.49921875	0.49921875
6.97279271359e-10	3.0109375	0.49921875	0.49921875
-9.09494701773e-11	3.0125	0.49921875	0.49921875
7.27595761418e-10	3.0140625	0.49921875	0.49921875
-2.34952797958e-10	3.015625	0.49921875	0.49921875
-4.69905595916e-10	3.0171875	0.49921875	0.49921875
5.15380331005e-10	3.01875	0.49921875	0.49921875
3.18323145621e-10	3.0203125	0.49921875	0.49921875
1.51582450295e-10	3.021875	0.49921875	0.49921875
1.06107715207e-10	3.0234375	0.49921875	0.49921875
2.50111042988e-10	3.025	0.49921875	0.49921875
4.9264296346e-10	3.0265625	0.49921875	0.49921875
5.15380331005e-10	3.028125	0.49921875	0.49921875
3.3348139065e-10	3.0296875	0.49921875	0.49921875
5.60855066093e-10	3.03125	0.49921875	0.49921875
4.24430860827e-10	3.0328125	0.49921875	0.49921875
-7.42754006448e-10	3.034375	0.49921875	0.49921875
3.18323145621e-10	3.0359375	0.49921875	0.49921875
0.0	3.0375	0.49921875	0.49921875
6.669627813e-10	3.0390625	0.49921875	0.49921875
-2.42531920473e-10	3.040625	0.49921875	0.49921875
1.28845082751e-10	3.0421875	0.49921875	0.49921875
-9.85285926921e-11	3.04375	0.49921875	0.49921875
-1.5916157281e-10	3.0453125	0.49921875	0.49921875
-1.7431981784e-10	3.046875	0.49921875	0.49921875
3.18323145621e-10	3.0484375	0.49921875	0.49921875
-2.57690165502e-10	3.05	0.49921875	0.49921875
-3.3348139065e-10	3.0515625	0.49921875	0.49921875
3.94114370768e-10	3.053125	0.49921875	0.49921875
-1.21265960236e-10	3.0546875	0.49921875	0.49921875
4.54747350886e-11	3.05625	0.49921875	0.49921875
2.19794552928e-10	3.0578125	0.49921875	0.49921875
1.24297609242e-09	3.059375	0.49921875	0.49921875
-1.51582450295e-11	3.0609375	0.49921875	0.49921875
-4.54747350886e-11	3.0625	0.49921875	0.49921875
-9.09494701773e-10	3.0640625	0.49921875	0.49921875
4.54747350886e-11	3.065625	0.49921875	0.49921875
2.72848410532e-10	3.0671875	0.49921875	0.49921875
1.81898940355e-10	3.06875	0.49921875	0.49921875
-7.42754006448e-10	3.0703125	0.49921875	0.49921875
6.74541903815e-10	3.071875	0.49921875	0.49921875
1.51582450295e-10	3.0734375	0.49921875	0.49921875
1.81898940355e-10	3.075	0.49921875	0.49921875
-4.47168228372e-10	3.0765625	0.49921875	0.49921875
-2.27373675443e-11	3.078125	0.49921875	0.49921875
2.88006655561e-10	3.0796875	0.49921875	0.49921875
1.06107715207e-10	3.08125	0.49921875	0.49921875
6.13908923697e-10	3.0828125	0.49921875	0.49921875
4.01693493283e-10	3.084375	0.49921875	0.49921875
-7.57912251477e-11	3.0859375	0.49921875	0.49921875
-8.48861721655e-10	3.0875	0.49921875	0.49921875
9.70127681891e-10	3.0890625	0.49921875	0.49921875
2.88006655561e-10	3.090625	0.49921875	0.49921875
-2.72848410532e-10	3.0921875	0.49921875	0.49921875
-6.8212102633e-11	3.09375	0.49921875	0.49921875
2.27373675443e-10	3.0953125	0.49921875	0.49921875
1.97057185384e-10	3.096875	0.49921875	0.49921875
3.41060513165e-10	3.0984375	0.49921875	0.49921875
-1.89478062869e-10	3.1	0.49921875	0.49921875
3.03164900591e-11	3.1015625	0.49921875	0.49921875
1.51582450295e-10	3.103125	0.49921875	0.49921875
4.54747350886e-11	3.1046875	0.49921875	0.49921875
2.27373675443e-10	3.10625	0.49921875	0.49921875
1.06107715207e-10	3.1078125	0.49921875	0.49921875
3.94114370768e-10	3.109375	0.49921875	0.49921875
3.3348139065e-10	3.1109375	0.49921875	0.49921875
-5.76013311123e-10	3.1125	0.49921875	0.49921875
2.42531920473e-10	3.1140625	0.49921875	0.49921875
-1.28845082751e-10	3.115625	0.49921875	0.49921875
9.85285926921e-11	3.1171875	0.49921875	0.49921875
7.57912251477e-11	3.11875	0.49921875	0.49921875
2.57690165502e-10	3.1203125	0.49921875	0.49921875
2.27373675443e-10	3.121875	0.49921875	0.49921875
4.24430860827e-10	3.1234375	0.49921875	0.49921875
1.51582450295e-10	3.125	0.49921875	0.49921875
-3.03164900591e-11	3.1265625	0.49921875	0.49921875
4.39589105857e-10	3.128125	0.49921875	0.49921875
-5.53275943579e-10	3.1296875	0.49921875	0.49921875
9.09494701773e-11	3.13125	0.49921875	0.49921875
0.0	3.1328125	0.49921875	0.49921875
-2.19794552928e-10	3.134375	0.49921875	0.49921875
7.95807864051e-10	3.1359375	0.49921875	0.49921875
4.85063840946e-10	3.1375	0.49921875	0.49921875
-2.88006655561e-10	3.1390625	0.49921875	0.49921875
-3.03164900591e-11	3.140625	0.49921875	0.49921875
-5.30538576034e-10	3.1421875	0.49921875	0.49921875
-3.3348139065e-10	3.14375	0.49921875	0.49921875
-2.72848410532e-10	3.1453125	0.49921875	0.49921875
3.03164900591e-10	3.146875	0.49921875	0.49921875
-5.15380331005e-10	3.1484375	0.49921875	0.49921875
-1.97057185384e-10	3.15	0.49921875	0.49921875
3.03164900591e-10	3.1515625	0.49921875	0.49921875
1.97057185384e-10	3.153125	0.49921875	0.49921875
1.89478062869e-10	3.1546875	0.49921875	0.49921875
8.33703476625e-11	3.15625	0.49921875	0.49921875
2.12215430414e-10	3.1578125	0.49921875	0.49921875
3.03164900591e-10	3.159375	0.49921875	0.49921875
-1.81898940355e-10	3.1609375	0.49921875	0.49921875
-9.09494701773e-11	3.1625	0.49921875	0.49921875
-3.3348139065e-10	3.1640625	0.49921875	0.49921875
1.66740695325e-10	3.165625	0.49921875	0.49921875
1.97057185384e-10	3.1671875	0.49921875	0.49921875
1.36424205266e-10	3.16875	0.49921875	0.49921875
1.81898940355e-10	3.1703125	0.49921875	0.49921875
-9.85285926921e-11	3.171875	0.49921875	0.49921875
-2.27373675443e-11	3.1734375	0.49921875	0.49921875
-3.78956125739e-10	3.175	0.49921875	0.49921875
2.42531920473e-10	3.1765625	0.49921875	0.49921875
7.57912251477e-11	3.178125	0.49921875	0.49921875
-1.36424205266e-10	3.1796875	0.49921875	0.49921875
6.669627813e-10	3.18125	0.49921875	0.49921875
-8.79178211714e-10	3.1828125	0.49921875	0.49921875
-2.50111042988e-10	3.184375	0.49921875	0.49921875
3.78956125739e-10	3.1859375	0.49921875	0.49921875
2.65269288017e-10	3.1875	0.49921875	0.49921875
-2.12215430414e-10	3.1890625	0.49921875	0.49921875
-8.33703476625e-11	3.190625	0.49921875	0.49921875
4.85063840946e-10	3.1921875	0.49921875	0.49921875
-4.9264296346e-10	3.19375	0.49921875	0.49921875
5.00222085975e-10	3.1953125	0.49921875	0.49921875
-3.03164900591e-11	3.196875	0.49921875	0.49921875
-9.09494701773e-11	3.1984375	0.49921875	0.49921875
0.0	3.2	0.49921875	0.49921875
-6.51804536271e-10	3.2015625	0.49921875	0.49921875
-3.25902268135e-10	3.203125	0.49921875	0.49921875
9.09494701773e-11	3.2046875	0.49921875	0.49921875
-1.28845082751e-10	3.20625	0.49921875	0.49921875
6.8212102633e-11	3.2078125	0.49921875	0.49921875
1.5916157281e-10	3.209375	0.49921875	0.49921875
1.5916157281e-10	3.2109375	0.49921875	0.49921875
-1.97057185384e-10	3.2125	0.49921875	0.49921875
-1.51582450295e-10	3.2140625	0.49921875	0.49921875
7.57912251477e-12	3.215625	0.49921875	0.49921875
-1.21265960236e-10	3.2171875	0.49921875	0.49921875
-1.51582450295e-11	3.21875	0.49921875	0.49921875
-3.94114370768e-10	3.2203125	0.49921875	0.49921875
-3.78956125739e-10	3.221875	0.49921875	0.49921875
-1.06107715207e-10	3.2234375	0.49921875	0.49921875
-3.4863963568e-10	3.225	0.49921875	0.49921875
1.66740695325e-10	3.2265625	0.49921875	0.49921875
5.83592433638e-10	3.228125	0.49921875	0.49921875
-1.51582450295e-10	3.2296875	0.49921875	0.49921875
-2.72848410532e-10	3.23125	0.49921875	0.49921875
1.13686837722e-10	3.2328125	0.49921875	0.49921875
6.06329801182e-11	3.234375	0.49921875	0.49921875
-1.36424205266e-10	3.2359375	0.49921875	0.49921875
2.42531920473e-10	3.2375	0.49921875	0.49921875
3.71377003224e-10	3.2390625	0.49921875	0.49921875
-6.97279271359e-10	3.240625	0.49921875	0.49921875
-3.94114370768e-10	3.2421875	0.49921875	0.49921875
7.65491373992e-10	3.24375	0.49921875	0.49921875
-3.18323145621e-10	3.2453125	0.49921875	0.49921875
-5.83592433638e-10	3.246875	0.49921875	0.49921875
4.09272615798e-10	3.2484375	0.49921875	0.49921875
-9.32232069317e-10	3.25	0.49921875	0.49921875
5.15380331005e-10	3.2515625	0.49921875	0.49921875
-5.30538576034e-11	3.253125	0.49921875	0.49921875
-9.85285926921e-10	3.2546875	0.49921875	0.49921875
4.09272615798e-10	3.25625	0.49921875	0.49921875
-6.8212102633e-10	3.2578125	0.49921875	0.49921875
-3.03164900591e-10	3.259375	0.49921875	0.49921875
-1.51582450295e-11	3.2609375	0.49921875	0.49921875
-2.34952797958e-10	3.2625	0.49921875	0.49921875
-2.12215430414e-10	3.2640625	0.49921875	0.49921875
3.78956125739e-11	3.265625	0.49921875	0.49921875
1.51582450295e-11	3.2671875	0.49921875	0.49921875
1.81898940355e-10	3.26875	0.49921875	0.49921875
6.8212102633e-11	3.2703125	0.49921875	0.49921875
-2.42531920473e-10	3.271875	0.49921875	0.49921875
1.51582450295e-11	3.2734375	0.49921875	0.49921875
-6.36646291241e-10	3.275	0.49921875	0.49921875
5.45696821064e-10	3.2765625	0.49921875	0.49921875
-5.60855066093e-10	3.278125	0.49921875	0.49921875
1.5916157281e-10	3.2796875	0.49921875	0.49921875
0.0	3.28125	0.49921875	0.49921875
2.65269288017e-10	3.2828125	0.49921875	0.49921875
-7.12437516389e-10	3.284375	0.49921875	0.49921875
-1.44003327781e-10	3.2859375	0.49921875	0.49921875
-2.57690165502e-10	3.2875	0.49921875	0.49921875
-8.33703476625e-11	3.2890625	0.49921875	0.49921875
-6.13908923697e-10	3.290625	0.49921875	0.49921875
3.94114370768e-10	3.2921875	0.49921875	0.49921875
-3.03164900591e-10	3.29375	0.49921875	0.49921875
5.45696821064e-10	3.2953125	0.49921875	0.49921875
-5.15380331005e-10	3.296875	0.49921875	0.49921875
-3.94114370768e-10	3.2984375	0.49921875	0.49921875
2.34952797958e-10	3.3	0.49921875	0.49921875
-2.27373675443e-10	3.3015625	0.49921875	0.49921875
-1.5916157281e-10	3.303125	0.49921875	0.49921875
-2.27373675443e-10	3.3046875	0.49921875	0.49921875
2.50111042988e-10	3.30625	0.49921875	0.49921875
1.21265960236e-10	3.3078125	0.49921875	0.49921875
-1.81898940355e-10	3.309375	0.49921875	0.49921875
-6.89700148844e-10	3.3109375	0.49921875	0.49921875
-3.03164900591e-11	3.3125	0.49921875	0.49921875
2.04636307899e-10	3.3140625	0.49921875	0.49921875
-1.51582450295e-11	3.315625	0.49921875	0.49921875
5.30538576034e-11	3.3171875	0.49921875	0.49921875
6.8212102633e-10	3.31875	0.49921875	0.49921875
-2.88006655561e-10	3.3203125	0.49921875	0.49921875
3.86535248253e-10	3.321875	0.49921875	0.49921875
2.27373675443e-11	3.3234375	0.49921875	0.49921875
-2.27373675443e-10	3.325	0.49921875	0.49921875
5.30538576034e-11	3.3265625	0.49921875	0.49921875
-9.39811191832e-10	3.328125	0.49921875	0.49921875
-3.18323145621e-10	3.3296875	0.49921875	0.49921875
1.06107715207e-10	3.33125	0.49921875	0.49921875
-4.54747350886e-11	3.3328125	0.49921875	0.49921875
3.10744023106e-10	3.334375	0.49921875	0.49921875
5.00222085975e-10	3.3359375	0.49921875	0.49921875
-3.94114370768e-10	3.3375	0.49921875	0.49921875
-5.45696821064e-10	3.3390625	0.49921875	0.49921875
-1.97057185384e-10	3.340625	0.49921875	0.49921875
-3.18323145621e-10	3.3421875	0.49921875	0.49921875
-7.12437516389e-10	3.34375	0.49921875	0.49921875
-3.78956125739e-11	3.3453125	0.49921875	0.49921875
-6.36646291241e-10	3.346875	0.49921875	0.49921875
-7.57912251477e-11	3.3484375	0.49921875	0.49921875
5.60855066093e-10	3.35	0.49921875	0.49921875
3.94114370768e-10	3.3515625	0.49921875	0.49921875
-5.68434188608e-10	3.353125	0.49921875	0.49921875
-3.3348139065e-10	3.3546875	0.49921875	0.49921875
-2.72848410532e-10	3.35625	0.49921875	0.49921875
5.0780120849e-10	3.3578125	0.49921875	0.49921875
7.57912251477e-11	3.359375	0.49921875	0.49921875
1.97057185384e-10	3.3609375	0.49921875	0.49921875
9.85285926921e-11	3.3625	0.49921875	0.49921875
3.3348139065e-10	3.3640625	0.49921875	0.49921875
-5.00222085975e-10	3.365625	0.49921875	0.49921875
1.51582450295e-11	3.3671875	0.49921875	0.49921875
3.3348139065e-10	3.36875	0.49921875	0.49921875
-3.4863963568e-10	3.3703125	0.49921875	0.49921875
-1.51582450295e-10	3.371875	0.49921875	0.49921875
2.72848410532e-10	3.3734375	0.49921875	0.49921875
-3.3348139065e-10	3.375	0.49921875	0.49921875
-4.85063840946e-10	3.3765625	0.49921875	0.49921875
-1.97057185384e-10	3.378125	0.49921875	0.49921875
1.51582450295e-11	3.3796875	0.49921875	0.49921875
-4.24430860827e-10	3.38125	0.49921875	0.49921875
7.57912251477e-12	3.3828125	0.49921875	0.49921875
6.74541903815e-10	3.384375	0.49921875	0.49921875
-4.09272615798e-10	3.3859375	0.49921875	0.49921875
1.51582450295e-11	3.3875	0.49921875	0.49921875
9.09494701773e-11	3.3890625	0.49921875	0.49921875
-3.18323145621e-10	3.390625	0.49921875	0.49921875
-5.00222085975e-10	3.3921875	0.49921875	0.49921875
-1.51582450295e-10	3.39375	0.49921875	0.49921875
-7.57912251477e-11	3.3953125	0.49921875	0.49921875
5.45696821064e-10	3.396875	0.49921875	0.49921875
-7.20016638904e-10	3.3984375	0.49921875	0.49921875
3.4863963568e-10	3.4	0.49921875	0.49921875
1.25055521494e-09	3.4015625	0.49921875	0.49921875
-8.33703476625e-10	3.403125	0.49921875	0.49921875
3.03164900591e-11	3.4046875	0.49921875	0.49921875
1.36424205266e-10	3.40625	0.49921875	0.49921875
-1.36424205266e-10	3.4078125	0.49921875	0.49921875
5.60855066093e-10	3.409375	0.49921875	0.49921875
7.57912251477e-12	3.4109375	0.49921875	0.49921875
1.36424205266e-10	3.4125	0.49921875	0.49921875
2.27373675443e-10	3.4140625	0.49921875	0.49921875
6.669627813e-10	3.415625	0.49921875	0.49921875
-3.4863963568e-10	3.4171875	0.49921875	0.49921875
1.66740695325e-10	3.41875	0.49921875	0.49921875
3.41060513165e-10	3.4203125	0.49921875	0.49921875
-3.03164900591e-10	3.421875	0.49921875	0.49921875
3.18323145621e-10	3.4234375	0.49921875	0.49921875
-4.69905595916e-10	3.425	0.49921875	0.49921875
-2.12215430414e-10	3.4265625	0.49921875	0.49921875
2.27373675443e-10	3.428125	0.49921875	0.49921875
-7.42754006448e-10	3.4296875	0.49921875	0.49921875
-3.03164900591e-11	3.43125	0.49921875	0.49921875
2.72848410532e-10	3.4328125	0.49921875	0.49921875
3.78956125739e-11	3.434375	0.49921875	0.49921875
-3.78956125739e-10	3.4359375	0.49921875	0.49921875
9.85285926921e-11	3.4375	0.49921875	0.49921875
4.62326473401e-10	3.4390625	0.49921875	0.49921875
1.66740695325e-10	3.440625	0.49921875	0.49921875
7.57912251477e-11	3.4421875	0.49921875	0.49921875
-4.69905595916e-10	3.44375	0.49921875	0.49921875
5.15380331005e-10	3.4453125	0.49921875	0.49921875
-2.72848410532e-10	3.446875	0.49921875	0.49921875
-4.32009983342e-10	3.4484375	0.49921875	0.49921875
5.45696821064e-10	3.45	0.49921875	0.49921875
-2.04636307899e-10	3.4515625	0.49921875	0.49921875
-3.71377003224e-10	3.453125	0.49921875	0.49921875
-3.71377003224e-10	3.4546875	0.49921875	0.49921875
-5.30538576034e-11	3.45625	0.49921875	0.49921875
-1.06107715207e-10	3.4578125	0.49921875	0.49921875
1.97057185384e-10	3.459375	0.49921875	0.49921875
-6.44225413756e-10	3.4609375	0.49921875	0.49921875
-1.44003327781e-10	3.4625	0.49921875	0.49921875
-1.44003327781e-10	3.4640625	0.49921875	0.49921875
-6.21488046212e-10	3.465625	0.49921875	0.49921875
5.38117698549e-10	3.4671875	0.49921875	0.49921875
-2.42531920473e-10	3.46875	0.49921875	0.49921875
-4.54747350886e-10	3.4703125	0.49921875	0.49921875
2.12215430414e-10	3.471875	0.49921875	0.49921875
6.21488046212e-10	3.4734375	0.49921875	0.49921875
4.39589105857e-10	3.475	0.49921875	0.49921875
-6.669627813e-10	3.4765625	0.49921875	0.49921875
-8.48861721655e-10	3.478125	0.49921875	0.49921875
2.57690165502e-10	3.4796875	0.49921875	0.49921875
3.18323145621e-10	3.48125	0.49921875	0.49921875
7.57912251477e-11	3.4828125	0.49921875	0.49921875
-6.8212102633e-10	3.484375	0.49921875	0.49921875
2.27373675443e-11	3.4859375	0.49921875	0.49921875
-1.21265960236e-10	3.4875	0.49921875	0.49921875
2.12215430414e-10	3.4890625	0.49921875	0.49921875
-1.66740695325e-10	3.490625	0.49921875	0.49921875
-4.54747350886e-11	3.4921875	0.49921875	0.49921875
3.41060513165e-10	3.49375	0.49921875	0.49921875
-6.06329801182e-11	3.4953125	0.49921875	0.49921875
4.54747350886e-10	3.496875	0.49921875	0.49921875
9.09494701773e-11	3.4984375	0.49921875	0.49921875
-1.21265960236e-10	3.5	0.49921875	0.49921875
1.13686837722e-10	3.5015625	0.49921875	0.49921875
-7.12437516389e-10	3.503125	0.49921875	0.49921875
8.03386986566e-10	3.5046875	0.49921875	0.49921875
-6.06329801182e-10	3.50625	0.49921875	0.49921875
-2.57690165502e-10	3.5078125	0.49921875	0.49921875
1.21265960236e-10	3.509375	0.49921875	0.49921875
1.51582450295e-10	3.5109375	0.49921875	0.49921875
-5.98750678667e-10	3.5125	0.49921875	0.49921875
4.32009983342e-10	3.5140625	0.49921875	0.49921875
3.94114370768e-10	3.515625	0.49921875	0.49921875
2.19794552928e-10	3.5171875	0.49921875	0.49921875
3.78956125739e-10	3.51875	0.49921875	0.49921875
-2.42531920473e-10	3.5203125	0.49921875	0.49921875
-5.00222085975e-10	3.521875	0.49921875	0.49921875
-9.17073824288e-10	3.5234375	0.49921875	0.49921875
-3.25902268135e-10	3.525	0.49921875	0.49921875
5.30538576034e-10	3.5265625	0.49921875	0.49921875
7.57912251477e-12	3.528125	0.49921875	0.49921875
-6.51804536271e-10	3.5296875	0.49921875	0.49921875
-9.85285926921e-11	3.53125	0.49921875	0.49921875
1.66740695325e-10	3.5328125	0.49921875	0.49921875
-7.88228741537e-10	3.534375	0.49921875	0.49921875
-3.4863963568e-10	3.5359375	0.49921875	0.49921875
-1.51582450295e-11	3.5375	0.49921875	0.49921875
-1.06107715207e-10	3.5390625	0.49921875	0.49921875
1.36424205266e-10	3.540625	0.49921875	0.49921875
1.89478062869e-10	3.5421875	0.49921875	0.49921875
-6.51804536271e-10	3.54375	0.49921875	0.49921875
3.4863963568e-10	3.5453125	0.49921875	0.49921875
-2.88006655561e-10	3.546875	0.49921875	0.49921875
1.7431981784e-10	3.5484375	0.49921875	0.49921875
6.06329801182e-11	3.55	0.49921875	0.49921875
-5.30538576034e-10	3.5515625	0.49921875	0.49921875
1.21265960236e-10	3.553125	0.49921875	0.49921875
-2.72848410532e-10	3.5546875	0.49921875	0.49921875
5.68434188608e-10	3.55625	0.49921875	0.49921875
-5.30538576034e-11	3.5578125	0.49921875	0.49921875
-2.88006655561e-10	3.559375	0.49921875	0.49921875
-3.3348139065e-10	3.5609375	0.49921875	0.49921875
-7.65491373992e-10	3.5625	0.49921875	0.49921875
9.85285926921e-10	3.5640625	0.49921875	0.49921875
3.03164900591e-11	3.565625	0.49921875	0.49921875
0.0	3.5671875	0.49921875	0.49921875
-2.34952797958e-10	3.56875	0.49921875	0.49921875
-1.28845082751e-10	3.5703125	0.49921875	0.49921875
-4.54747350886e-11	3.571875	0.49921875	0.49921875
-2.19794552928e-10	3.5734375	0.49921875	0.49921875
4.09272615798e-10	3.575	0.49921875	0.49921875
-1.5916157281e-10	3.5765625	0.49921875	0.49921875
-8.94336456743e-10	3.578125	0.49921875	0.49921875
4.54747350886e-10	3.5796875	0.49921875	0.49921875
-7.57912251477e-11	3.58125	0.49921875	0.49921875
-4.54747350886e-10	3.5828125	0.49921875	0.49921875
4.01693493283e-10	3.584375	0.49921875	0.49921875
-6.74541903815e-10	3.5859375	0.49921875	0.49921875
1.0762353971e-09	3.5875	0.49921875	0.49921875
-2.88006655561e-10	3.5890625	0.49921875	0.49921875
7.88228741537e-10	3.590625	0.49921875	0.49921875
-2.27373675443e-10	3.5921875	0.49921875	0.49921875
-5.91171556152e-10	3.59375	0.49921875	0.49921875
-1.7431981784e-10	3.5953125	0.49921875	0.49921875
-4.54747350886e-11	3.596875	0.49921875	0.49921875
6.29067168726e-10	3.5984375	0.49921875	0.49921875
1.66740695325e-10	3.6	0.49921875	0.49921875
-7.88228741537e-10	3.6015625	0.49921875	0.49921875
-1.21265960236e-10	3.603125	0.49921875	0.49921875
0.0	3.6046875	0.49921875	0.49921875
-1.06107715207e-10	3.60625	0.49921875	0.49921875
-6.06329801182e-11	3.6078125	0.49921875	0.49921875
-5.45696821064e-10	3.609375	0.49921875	0.49921875
-4.32009983342e-10	3.6109375	0.49921875	0.49921875
-1.81898940355e-10	3.6125	0.49921875	0.49921875
-1.81898940355e-10	3.6140625	0.49921875	0.49921875
3.3348139065e-10	3.615625	0.49921875	0.49921875
-1.04591890704e-09	3.6171875	0.49921875	0.49921875
3.3348139065e-10	3.61875	0.49921875	0.49921875
4.54747350886e-10	3.6203125	0.49921875	0.49921875
-1.7431981784e-10	3.621875	0.49921875	0.49921875
3.25902268135e-10	3.6234375	0.49921875	0.49921875
2.27373675443e-10	3.625	0.49921875	0.49921875
5.76013311123e-10	3.6265625	0.49921875	0.49921875
-1.81898940355e-10	3.628125	0.49921875	0.49921875
3.3348139065e-10	3.6296875	0.49921875	0.49921875
-7.57912251477e-12	3.63125	0.49921875	0.49921875
-2.12215430414e-10	3.6328125	0.49921875	0.49921875
5.22959453519e-10	3.634375	0.49921875	0.49921875
1.21265960236e-10	3.6359375	0.49921875	0.49921875
-4.54747350886e-11	3.6375	0.49921875	0.49921875
4.01693493283e-10	3.6390625	0.49921875	0.49921875
3.71377003224e-10	3.640625	0.49921875	0.49921875
4.39589105857e-10	3.6421875	0.49921875	0.49921875
1.81898940355e-10	3.64375	0.49921875	0.49921875
-3.18323145621e-10	3.6453125	0.49921875	0.49921875
-2.88006655561e-10	3.646875	0.49921875	0.49921875
1.51582450295e-10	3.6484375	0.49921875	0.49921875
1.89478062869e-10	3.65	0.49921875	0.49921875
2.19794552928e-10	3.6515625	0.49921875	0.49921875
-5.00222085975e-10	3.653125	0.49921875	0.49921875
-2.65269288017e-10	3.6546875	0.49921875	0.49921875
2.04636307899e-10	3.65625	0.49921875	0.49921875
-2.34952797958e-10	3.6578125	0.49921875	0.49921875
-1.97057185384e-10	3.659375	0.49921875	0.49921875
-1.7431981784e-10	3.6609375	0.49921875	0.49921875
-4.85063840946e-10	3.6625	0.49921875	0.49921875
3.78956125739e-10	3.6640625	0.49921875	0.49921875
-4.32009983342e-10	3.665625	0.49921875	0.49921875
4.39589105857e-10	3.6671875	0.49921875	0.49921875
-7.35174883933e-10	3.66875	0.49921875	0.49921875
3.18323145621e-10	3.6703125	0.49921875	0.49921875
-1.81898940355e-10	3.671875	0.49921875	0.49921875
1.51582450295e-11	3.6734375	0.49921875	0.49921875
-3.3348139065e-10	3.675	0.49921875	0.49921875
3.78956125739e-10	3.6765625	0.49921875	0.49921875
-6.51804536271e-10	3.678125	0.49921875	0.49921875
-3.10744023106e-10	3.6796875	0.49921875	0.49921875
-7.57912251477e-11	3.68125	0.49921875	0.49921875
-9.85285926921e-11	3.6828125	0.49921875	0.49921875
-4.09272615798e-10	3.684375	0.49921875	0.49921875
-3.03164900591e-10	3.6859375	0.49921875	0.49921875
-1.06107715207e-10	3.6875	0.49921875	0.49921875
1.7431981784e-10	3.6890625	0.49921875	0.49921875
2.72848410532e-10	3.690625	0.49921875	0.49921875
2.42531920473e-10	3.6921875	0.49921875	0.49921875
3.4863963568e-10	3.69375	0.49921875	0.49921875
-9.39811191832e-10	3.6953125	0.49921875	0.49921875
-3.78956125739e-11	3.696875	0.49921875	0.49921875
-5.76013311123e-10	3.6984375	0.49921875	0.49921875
-9.09494701773e-11	3.7	0.49921875	0.49921875
1.66740695325e-10	3.7015625	0.49921875	0.49921875
-8.79178211714e-10	3.703125	0.49921875	0.49921875
4.16851738313e-10	3.7046875	0.49921875	0.49921875
6.36646291241e-10	3.70625	0.49921875	0.49921875
-4.85063840946e-10	3.7078125	0.49921875	0.49921875
2.12215430414e-10	3.709375	0.49921875	0.49921875
1.06107715207e-10	3.7109375	0.49921875	0.49921875
3.78956125739e-10	3.7125	0.49921875	0.49921875
5.45696821064e-10	3.7140625	0.49921875	0.49921875
-9.09494701773e-11	3.715625	0.49921875	0.49921875
6.74541903815e-10	3.7171875	0.49921875	0.49921875
-3.18323145621e-10	3.71875	0.49921875	0.49921875
-4.54747350886e-10	3.7203125	0.49921875	0.49921875
-3.03164900591e-10	3.721875	0.49921875	0.49921875
9.09494701773e-11	3.7234375	0.49921875	0.49921875
2.27373675443e-10	3.725	0.49921875	0.49921875
-3.78956125739e-11	3.7265625	0.49921875	0.49921875
-7.57912251477e-11	3.728125	0.49921875	0.49921875
2.80427533047e-10	3.7296875	0.49921875	0.49921875
-2.65269288017e-10	3.73125	0.49921875	0.49921875
7.12437516389e-10	3.7328125	0.49921875	0.49921875
6.06329801182e-11	3.734375	0.49921875	0.49921875
-1.36424205266e-10	3.7359375	0.49921875	0.49921875
6.21488046212e-10	3.7375	0.49921875	0.49921875
1.7431981784e-10	3.7390625	0.49921875	0.49921875
-3.18323145621e-10	3.740625	0.49921875	0.49921875
-3.18323145621e-10	3.7421875	0.49921875	0.49921875
7.57912251477e-11	3.74375	0.49921875	0.49921875
3.4863963568e-10	3.7453125	0.49921875	0.49921875
1.21265960236e-10	3.746875	0.49921875	0.49921875
-6.06329801182e-11	3.7484375	0.49921875	0.49921875
-2.42531920473e-10	3.75	0.49921875	0.49921875
3.78956125739e-11	3.7515625	0.49921875	0.49921875
-7.27595761418e-10	3.753125	0.49921875	0.49921875
2.57690165502e-10	3.7546875	0.49921875	0.49921875
5.38117698549e-10	3.75625	0.49921875	0.49921875
