fvalue	x	y	z
4.85063840946e-10	2.43984375	-0.0001953125	-0.0001953125
-8.60988317678e-09	2.440234375	-0.0001953125	-0.0001953125
-3.63797880709e-09	2.440625	-0.0001953125	-0.0001953125
-1.45519152284e-08	2.441015625	-0.0001953125	-0.0001953125
8.48861721655e-09	2.44140625	-0.0001953125	-0.0001953125
4.85063840946e-09	2.441796875	-0.0001953125	-0.0001953125
-5.3357022504e-09	2.4421875	-0.0001953125	-0.0001953125
4.85063840946e-09	2.442578125	-0.0001953125	-0.0001953125
-1.45519152284e-09	2.44296875	-0.0001953125	-0.0001953125
-2.42531920473e-10	2.443359375	-0.0001953125	-0.0001953125
-2.91038304567e-09	2.44375	-0.0001953125	-0.0001953125
1.45519152284e-09	2.444140625	-0.0001953125	-0.0001953125
4.60810648898e-09	2.44453125	-0.0001953125	-0.0001953125
-5.82076609135e-09	2.444921875	-0.0001953125	-0.0001953125
8.85241509726e-09	2.4453125	-0.0001953125	-0.0001953125
2.42531920473e-09	2.445703125	-0.0001953125	-0.0001953125
-2.30405324449e-09	2.44609375	-0.0001953125	-0.0001953125
-9.58001085867e-09	2.446484375	-0.0001953125	-0.0001953125
-1.13990002622e-08	2.446875	-0.0001953125	-0.0001953125
1.3339255626e-08	2.447265625	-0.0001953125	-0.0001953125
1.04288725803e-08	2.44765625	-0.0001953125	-0.0001953125
-5.82076609135e-09	2.448046875	-0.0001953125	-0.0001953125
1.45519152284e-09	2.4484375	-0.0001953125	-0.0001953125
-1.35817875465e-08	2.448828125	-0.0001953125	-0.0001953125
1.30967237055e-08	2.44921875	-0.0001953125	-0.0001953125
-9.70127681891e-10	2.449609375	-0.0001953125	-0.0001953125
4.85063840946e-10	2.45	-0.0001953125	-0.0001953125
-3.63797880709e-10	2.450390625	-0.0001953125	-0.0001953125
-6.18456397206e-09	2.45078125	-0.0001953125	-0.0001953125
1.01863406599e-08	2.451171875	-0.0001953125	-0.0001953125
4.48684052875e-09	2.4515625	-0.0001953125	-0.0001953125
-8.48861721655e-09	2.451953125	-0.0001953125	-0.0001953125
9.3374789382e-09	2.45234375	-0.0001953125	-0.0001953125
-1.55220429103e-08	2.452734375	-0.0001953125	-0.0001953125
3.88051072756e-09	2.453125	-0.0001953125	-0.0001953125
2.42531920473e-10	2.453515625	-0.0001953125	-0.0001953125
-1.21265960236e-10	2.45390625	-0.0001953125	-0.0001953125
6.06329801182e-09	2.454296875	-0.0001953125	-0.0001953125
2.42531920473e-10	2.4546875	-0.0001953125	-0.0001953125
4.48684052875e-09	2.455078125	-0.0001953125	-0.0001953125
-3.63797880709e-10	2.45546875	-0.0001953125	-0.0001953125
6.30582993229e-09	2.455859375	-0.0001953125	-0.0001953125
-4.60810648898e-09	2.45625	-0.0001953125	-0.0001953125
-5.57823417087e-09	2.456640625	-0.0001953125	-0.0001953125
-3.88051072756e-09	2.45703125	-0.0001953125	-0.0001953125
9.3374789382e-09	2.457421875	-0.0001953125	-0.0001953125
0.0	2.4578125	-0.0001953125	-0.0001953125
-5.57823417087e-09	2.458203125	-0.0001953125	-0.0001953125
-4.60810648898e-09	2.45859375	-0.0001953125	-0.0001953125
2.54658516496e-09	2.458984375	-0.0001953125	-0.0001953125
6.79089377324e-09	2.459375	-0.0001953125	-0.0001953125
7.27595761418e-10	2.459765625	-0.0001953125	-0.0001953125
-4.0017766878e-09	2.46015625	-0.0001953125	-0.0001953125
-9.70127681891e-09	2.460546875	-0.0001953125	-0.0001953125
9.94380873938e-09	2.4609375	-0.0001953125	-0.0001953125
1.69772344331e-09	2.461328125	-0.0001953125	-0.0001953125
-4.0017766878e-09	2.46171875	-0.0001953125	-0.0001953125
1.06714045008e-08	2.462109375	-0.0001953125	-0.0001953125
-1.49157131091e-08	2.4625	-0.0001953125	-0.0001953125
1.40668513874e-08	2.462890625	-0.0001953125	-0.0001953125
-2.18278728426e-09	2.46328125	-0.0001953125	-0.0001953125
5.69950013111e-09	2.463671875	-0.0001953125	-0.0001953125
7.76102145513e-09	2.4640625	-0.0001953125	-0.0001953125
-1.11564683417e-08	2.464453125	-0.0001953125	-0.0001953125
3.63797880709e-09	2.46484375	-0.0001953125	-0.0001953125
8.48861721655e-09	2.465234375	-0.0001953125	-0.0001953125
-6.06329801182e-10	2.465625	-0.0001953125	-0.0001953125
3.63797880709e-09	2.466015625	-0.0001953125	-0.0001953125
-3.63797880709e-09	2.46640625	-0.0001953125	-0.0001953125
8.36735125631e-09	2.466796875	-0.0001953125	-0.0001953125
2.54658516496e-09	2.4671875	-0.0001953125	-0.0001953125
2.42531920473e-10	2.467578125	-0.0001953125	-0.0001953125
-5.82076609135e-09	2.46796875	-0.0001953125	-0.0001953125
-1.28541917851e-08	2.468359375	-0.0001953125	-0.0001953125
1.06714045008e-08	2.46875	-0.0001953125	-0.0001953125
-2.91038304567e-09	2.469140625	-0.0001953125	-0.0001953125
4.85063840946e-09	2.46953125	-0.0001953125	-0.0001953125
2.54658516496e-09	2.469921875	-0.0001953125	-0.0001953125
-7.51848953466e-09	2.4703125	-0.0001953125	-0.0001953125
6.06329801182e-09	2.470703125	-0.0001953125	-0.0001953125
-5.09317032993e-09	2.47109375	-0.0001953125	-0.0001953125
4.24430860827e-09	2.471484375	-0.0001953125	-0.0001953125
6.669627813e-09	2.471875	-0.0001953125	-0.0001953125
-2.6678511252e-09	2.472265625	-0.0001953125	-0.0001953125
1.01863406599e-08	2.47265625	-0.0001953125	-0.0001953125
-6.79089377324e-09	2.473046875	-0.0001953125	-0.0001953125
4.48684052875e-09	2.4734375	-0.0001953125	-0.0001953125
8.48861721655e-09	2.473828125	-0.0001953125	-0.0001953125
-6.18456397206e-09	2.47421875	-0.0001953125	-0.0001953125
-5.57823417087e-09	2.474609375	-0.0001953125	-0.0001953125
-3.88051072756e-09	2.475	-0.0001953125	-0.0001953125
-1.21265960236e-09	2.475390625	-0.0001953125	-0.0001953125
7.51848953466e-09	2.47578125	-0.0001953125	-0.0001953125
7.27595761418e-10	2.476171875	-0.0001953125	-0.0001953125
-8.0035533756e-09	2.4765625	-0.0001953125	-0.0001953125
8.97368105749e-09	2.476953125	-0.0001953125	-0.0001953125
-8.97368105749e-09	2.47734375	-0.0001953125	-0.0001953125
-2.42531920473e-09	2.477734375	-0.0001953125	-0.0001953125
-8.97368105749e-09	2.478125	-0.0001953125	-0.0001953125
1.73410323138e-08	2.478515625	-0.0001953125	-0.0001953125
-2.30405324449e-09	2.47890625	-0.0001953125	-0.0001953125
4.12304264804e-09	2.479296875	-0.0001953125	-0.0001953125
-5.09317032993e-09	2.4796875	-0.0001953125	-0.0001953125
-2.18278728426e-09	2.480078125	-0.0001953125	-0.0001953125
1.16415321827e-08	2.48046875	-0.0001953125	-0.0001953125
4.12304264804e-09	2.480859375	-0.0001953125	-0.0001953125
-1.39455854272e-08	2.48125	-0.0001953125	-0.0001953125
5.3357022504e-09	2.481640625	-0.0001953125	-0.0001953125
-7.27595761418e-09	2.48203125	-0.0001953125	-0.0001953125
4.60810648898e-09	2.482421875	-0.0001953125	-0.0001953125
2.91038304567e-09	2.4828125	-0.0001953125	-0.0001953125
-1.45519152284e-09	2.483203125	-0.0001953125	-0.0001953125
-2.42531920473e-09	2.48359375	-0.0001953125	-0.0001953125
-3.39544688662e-09	2.483984375	-0.0001953125	-0.0001953125
1.57645748307e-09	2.484375	-0.0001953125	-0.0001953125
2.78911708544e-09	2.484765625	-0.0001953125	-0.0001953125
-9.70127681891e-10	2.48515625	-0.0001953125	-0.0001953125
1.69772344331e-09	2.485546875	-0.0001953125	-0.0001953125
-7.76102145513e-09	2.4859375	-0.0001953125	-0.0001953125
1.35817875465e-08	2.486328125	-0.0001953125	-0.0001953125
-2.06152132402e-09	2.48671875	-0.0001953125	-0.0001953125
-3.88051072756e-09	2.487109375	-0.0001953125	-0.0001953125
5.3357022504e-09	2.4875	-0.0001953125	-0.0001953125
9.70127681891e-10	2.487890625	-0.0001953125	-0.0001953125
3.63797880709e-09	2.48828125	-0.0001953125	-0.0001953125
5.09317032993e-09	2.488671875	-0.0001953125	-0.0001953125
1.18840641032e-08	2.4890625	-0.0001953125	-0.0001953125
-3.63797880709e-10	2.489453125	-0.0001953125	-0.0001953125
-1.21265960236e-09	2.48984375	-0.0001953125	-0.0001953125
1.56433088705e-08	2.490234375	-0.0001953125	-0.0001953125
-4.85063840946e-09	2.490625	-0.0001953125	-0.0001953125
-4.85063840946e-10	2.491015625	-0.0001953125	-0.0001953125
-1.23691279441e-08	2.49140625	-0.0001953125	-0.0001953125
-8.48861721655e-09	2.491796875	-0.0001953125	-0.0001953125
3.63797880709e-09	2.4921875	-0.0001953125	-0.0001953125
4.85063840946e-10	2.492578125	-0.0001953125	-0.0001953125
2.30405324449e-09	2.49296875	-0.0001953125	-0.0001953125
-5.94203205158e-09	2.493359375	-0.0001953125	-0.0001953125
-3.63797880709e-09	2.49375	-0.0001953125	-0.0001953125
6.54836185277e-09	2.494140625	-0.0001953125	-0.0001953125
-8.12481933584e-09	2.49453125	-0.0001953125	-0.0001953125
6.54836185277e-09	2.494921875	-0.0001953125	-0.0001953125
1.16415321827e-08	2.4953125	-0.0001953125	-0.0001953125
-1.26116598646e-08	2.495703125	-0.0001953125	-0.0001953125
1.38243194669e-08	2.49609375	-0.0001953125	-0.0001953125
1.47944471488e-08	2.496484375	-0.0001953125	-0.0001953125
-8.97368105749e-09	2.496875	-0.0001953125	-0.0001953125
3.39544688662e-09	2.497265625	-0.0001953125	-0.0001953125
-1.57645748307e-08	2.49765625	-0.0001953125	-0.0001953125
8.0035533756e-09	2.498046875	-0.0001953125	-0.0001953125
-1.10352023815e-08	2.4984375	-0.0001953125	-0.0001953125
1.21265960236e-10	2.498828125	-0.0001953125	-0.0001953125
1.57645748307e-09	2.49921875	-0.0001953125	-0.0001953125
-5.3357022504e-09	2.499609375	-0.0001953125	-0.0001953125
9.70127681891e-09	2.5	-0.0001953125	-0.0001953125
-1.3339255626e-09	2.500390625	-0.0001953125	-0.0001953125
1.57645748307e-08	2.50078125	-0.0001953125	-0.0001953125
-6.06329801182e-09	2.501171875	-0.0001953125	-0.0001953125
4.36557456851e-09	2.5015625	-0.0001953125	-0.0001953125
-1.21265960236e-09	2.501953125	-0.0001953125	-0.0001953125
3.39544688662e-09	2.50234375	-0.0001953125	-0.0001953125
9.21621297797e-09	2.502734375	-0.0001953125	-0.0001953125
-2.6678511252e-09	2.503125	-0.0001953125	-0.0001953125
-1.45519152284e-08	2.503515625	-0.0001953125	-0.0001953125
6.06329801182e-09	2.50390625	-0.0001953125	-0.0001953125
2.91038304567e-09	2.504296875	-0.0001953125	-0.0001953125
4.85063840946e-09	2.5046875	-0.0001953125	-0.0001953125
-8.97368105749e-09	2.505078125	-0.0001953125	-0.0001953125
-2.42531920473e-09	2.50546875	-0.0001953125	-0.0001953125
3.39544688662e-09	2.505859375	-0.0001953125	-0.0001953125
2.18278728426e-09	2.50625	-0.0001953125	-0.0001953125
-4.36557456851e-09	2.506640625	-0.0001953125	-0.0001953125
1.23691279441e-08	2.50703125	-0.0001953125	-0.0001953125
-6.79089377324e-09	2.507421875	-0.0001953125	-0.0001953125
7.51848953466e-09	2.5078125	-0.0001953125	-0.0001953125
9.45874489844e-09	2.508203125	-0.0001953125	-0.0001953125
8.73114913702e-09	2.50859375	-0.0001953125	-0.0001953125
4.85063840946e-10	2.508984375	-0.0001953125	-0.0001953125
-1.16415321827e-08	2.509375	-0.0001953125	-0.0001953125
-2.42531920473e-09	2.509765625	-0.0001953125	-0.0001953125
1.13990002622e-08	2.51015625	-0.0001953125	-0.0001953125
-5.09317032993e-09	2.510546875	-0.0001953125	-0.0001953125
-7.76102145513e-09	2.5109375	-0.0001953125	-0.0001953125
-2.42531920473e-09	2.511328125	-0.0001953125	-0.0001953125
7.27595761418e-09	2.51171875	-0.0001953125	-0.0001953125
7.27595761418e-09	2.512109375	-0.0001953125	-0.0001953125
-1.09139364213e-08	2.5125	-0.0001953125	-0.0001953125
4.60810648898e-09	2.512890625	-0.0001953125	-0.0001953125
-1.84324259559e-08	2.51328125	-0.0001953125	-0.0001953125
9.70127681891e-09	2.513671875	-0.0001953125	-0.0001953125
0.0	2.5140625	-0.0001953125	-0.0001953125
5.3357022504e-09	2.514453125	-0.0001953125	-0.0001953125
8.24608529607e-09	2.51484375	-0.0001953125	-0.0001953125
-1.45519152284e-08	2.515234375	-0.0001953125	-0.0001953125
1.62496386717e-08	2.515625	-0.0001953125	-0.0001953125
9.70127681891e-09	2.516015625	-0.0001953125	-0.0001953125
1.94025536378e-09	2.51640625	-0.0001953125	-0.0001953125
-9.70127681891e-09	2.516796875	-0.0001953125	-0.0001953125
4.36557456851e-09	2.5171875	-0.0001953125	-0.0001953125
5.82076609135e-09	2.517578125	-0.0001953125	-0.0001953125
-1.30967237055e-08	2.51796875	-0.0001953125	-0.0001953125
1.47944471488e-08	2.518359375	-0.0001953125	-0.0001953125
4.85063840946e-10	2.51875	-0.0001953125	-0.0001953125
-9.70127681891e-10	2.519140625	-0.0001953125	-0.0001953125
1.45519152284e-09	2.51953125	-0.0001953125	-0.0001953125
6.79089377324e-09	2.519921875	-0.0001953125	-0.0001953125
-9.94380873938e-09	2.5203125	-0.0001953125	-0.0001953125
1.30967237055e-08	2.520703125	-0.0001953125	-0.0001953125
-2.08577451607e-08	2.52109375	-0.0001953125	-0.0001953125
9.45874489844e-09	2.521484375	-0.0001953125	-0.0001953125
8.24608529607e-09	2.521875	-0.0001953125	-0.0001953125
4.85063840946e-10	2.522265625	-0.0001953125	-0.0001953125
-7.27595761418e-09	2.52265625	-0.0001953125	-0.0001953125
-8.0035533756e-09	2.523046875	-0.0001953125	-0.0001953125
5.82076609135e-09	2.5234375	-0.0001953125	-0.0001953125
8.48861721655e-09	2.523828125	-0.0001953125	-0.0001953125
1.94025536378e-09	2.52421875	-0.0001953125	-0.0001953125
-4.36557456851e-09	2.524609375	-0.0001953125	-0.0001953125
-1.3339255626e-08	2.525	-0.0001953125	-0.0001953125
9.21621297797e-09	2.525390625	-0.0001953125	-0.0001953125
5.82076609135e-09	2.52578125	-0.0001953125	-0.0001953125
1.69772344331e-09	2.526171875	-0.0001953125	-0.0001953125
-1.40668513874e-08	2.5265625	-0.0001953125	-0.0001953125
2.91038304567e-09	2.526953125	-0.0001953125	-0.0001953125
6.30582993229e-09	2.52734375	-0.0001953125	-0.0001953125
6.30582993229e-09	2.527734375	-0.0001953125	-0.0001953125
-2.6678511252e-09	2.528125	-0.0001953125	-0.0001953125
-5.3357022504e-09	2.528515625	-0.0001953125	-0.0001953125
-2.6678511252e-09	2.52890625	-0.0001953125	-0.0001953125
1.69772344331e-08	2.529296875	-0.0001953125	-0.0001953125
7.76102145513e-09	2.5296875	-0.0001953125	-0.0001953125
-7.03342569371e-09	2.530078125	-0.0001953125	-0.0001953125
1.47944471488e-08	2.53046875	-0.0001953125	-0.0001953125
-2.42531920473e-09	2.530859375	-0.0001953125	-0.0001953125
0.0	2.53125	-0.0001953125	-0.0001953125
3.88051072756e-09	2.531640625	-0.0001953125	-0.0001953125
6.79089377324e-09	2.53203125	-0.0001953125	-0.0001953125
-7.27595761418e-09	2.532421875	-0.0001953125	-0.0001953125
-1.77048301945e-08	2.5328125	-0.0001953125	-0.0001953125
2.03726813197e-08	2.533203125	-0.0001953125	-0.0001953125
-4.85063840946e-10	2.53359375	-0.0001953125	-0.0001953125
-5.82076609135e-09	2.533984375	-0.0001953125	-0.0001953125
1.06714045008e-08	2.534375	-0.0001953125	-0.0001953125
-3.15291496615e-09	2.534765625	-0.0001953125	-0.0001953125
-2.91038304567e-09	2.53515625	-0.0001953125	-0.0001953125
1.18840641032e-08	2.535546875	-0.0001953125	-0.0001953125
-1.94025536378e-09	2.5359375	-0.0001953125	-0.0001953125
6.54836185277e-09	2.536328125	-0.0001953125	-0.0001953125
-1.45519152284e-08	2.53671875	-0.0001953125	-0.0001953125
-1.94025536378e-09	2.537109375	-0.0001953125	-0.0001953125
-1.30967237055e-08	2.5375	-0.0001953125	-0.0001953125
2.13428090016e-08	2.537890625	-0.0001953125	-0.0001953125
-6.79089377324e-09	2.53828125	-0.0001953125	-0.0001953125
-4.85063840946e-09	2.538671875	-0.0001953125	-0.0001953125
6.79089377324e-09	2.5390625	-0.0001953125	-0.0001953125
-1.45519152284e-09	2.539453125	-0.0001953125	-0.0001953125
8.97368105749e-09	2.53984375	-0.0001953125	-0.0001953125
-1.16415321827e-08	2.540234375	-0.0001953125	-0.0001953125
-1.45519152284e-09	2.540625	-0.0001953125	-0.0001953125
2.13428090016e-08	2.541015625	-0.0001953125	-0.0001953125
-4.85063840946e-10	2.54140625	-0.0001953125	-0.0001953125
-4.85063840946e-09	2.541796875	-0.0001953125	-0.0001953125
-1.45519152284e-09	2.5421875	-0.0001953125	-0.0001953125
-3.88051072756e-09	2.542578125	-0.0001953125	-0.0001953125
4.60810648898e-09	2.54296875	-0.0001953125	-0.0001953125
1.01863406599e-08	2.543359375	-0.0001953125	-0.0001953125
-2.6678511252e-09	2.54375	-0.0001953125	-0.0001953125
-2.42531920473e-09	2.544140625	-0.0001953125	-0.0001953125
0.0	2.54453125	-0.0001953125	-0.0001953125
5.82076609135e-09	2.544921875	-0.0001953125	-0.0001953125
-3.39544688662e-09	2.5453125	-0.0001953125	-0.0001953125
2.91038304567e-09	2.545703125	-0.0001953125	-0.0001953125
0.0	2.54609375	-0.0001953125	-0.0001953125
-1.40668513874e-08	2.546484375	-0.0001953125	-0.0001953125
8.97368105749e-09	2.546875	-0.0001953125	-0.0001953125
5.3357022504e-09	2.547265625	-0.0001953125	-0.0001953125
2.91038304567e-09	2.54765625	-0.0001953125	-0.0001953125
4.60810648898e-09	2.548046875	-0.0001953125	-0.0001953125
-2.42531920473e-08	2.5484375	-0.0001953125	-0.0001953125
7.27595761418e-09	2.548828125	-0.0001953125	-0.0001953125
-6.79089377324e-09	2.54921875	-0.0001953125	-0.0001953125
2.42531920473e-09	2.549609375	-0.0001953125	-0.0001953125
1.7947362115e-08	2.55	-0.0001953125	-0.0001953125
-1.94025536378e-08	2.550390625	-0.0001953125	-0.0001953125
1.01863406599e-08	2.55078125	-0.0001953125	-0.0001953125
9.70127681891e-09	2.551171875	-0.0001953125	-0.0001953125
1.18840641032e-08	2.5515625	-0.0001953125	-0.0001953125
4.36557456851e-09	2.551953125	-0.0001953125	-0.0001953125
5.82076609135e-09	2.55234375	-0.0001953125	-0.0001953125
-5.3357022504e-09	2.552734375	-0.0001953125	-0.0001953125
-3.88051072756e-09	2.553125	-0.0001953125	-0.0001953125
-9.70127681891e-10	2.553515625	-0.0001953125	-0.0001953125
1.45519152284e-08	2.55390625	-0.0001953125	-0.0001953125
-1.16415321827e-08	2.554296875	-0.0001953125	-0.0001953125
-1.94025536378e-09	2.5546875	-0.0001953125	-0.0001953125
-4.85063840946e-09	2.555078125	-0.0001953125	-0.0001953125
1.40668513874e-08	2.55546875	-0.0001953125	-0.0001953125
-2.27980005244e-08	2.555859375	-0.0001953125	-0.0001953125
1.26116598646e-08	2.55625	-0.0001953125	-0.0001953125
2.27980005244e-08	2.556640625	-0.0001953125	-0.0001953125
1.45519152284e-09	2.55703125	-0.0001953125	-0.0001953125
-5.82076609135e-09	2.557421875	-0.0001953125	-0.0001953125
0.0	2.5578125	-0.0001953125	-0.0001953125
-2.42531920473e-09	2.558203125	-0.0001953125	-0.0001953125
1.50369790693e-08	2.55859375	-0.0001953125	-0.0001953125
-6.30582993229e-09	2.558984375	-0.0001953125	-0.0001953125
5.3357022504e-09	2.559375	-0.0001953125	-0.0001953125
-1.7462298274e-08	2.559765625	-0.0001953125	-0.0001953125
6.30582993229e-09	2.56015625	-0.0001953125	-0.0001953125
1.06714045008e-08	2.560546875	-0.0001953125	-0.0001953125
1.28541917851e-08	2.5609375	-0.0001953125	-0.0001953125
0.0	2.561328125	-0.0001953125	-0.0001953125
1.98876174788e-08	2.56171875	-0.0001953125	-0.0001953125
-3.63797880709e-09	2.562109375	-0.0001953125	-0.0001953125
2.52233197292e-08	2.5625	-0.0001953125	-0.0001953125
7.27595761418e-09	2.562890625	-0.0001953125	-0.0001953125
-2.42531920473e-10	2.56328125	-0.0001953125	-0.0001953125
-6.30582993229e-09	2.563671875	-0.0001953125	-0.0001953125
2.42531920473e-10	2.5640625	-0.0001953125	-0.0001953125
9.70127681891e-10	2.564453125	-0.0001953125	-0.0001953125
1.96450855583e-08	2.56484375	-0.0001953125	-0.0001953125
1.16415321827e-08	2.565234375	-0.0001953125	-0.0001953125
-2.91038304567e-09	2.565625	-0.0001953125	-0.0001953125
9.70127681891e-10	2.566015625	-0.0001953125	-0.0001953125
-5.3357022504e-09	2.56640625	-0.0001953125	-0.0001953125
2.6678511252e-08	2.566796875	-0.0001953125	-0.0001953125
-1.01863406599e-08	2.5671875	-0.0001953125	-0.0001953125
2.42531920473e-09	2.567578125	-0.0001953125	-0.0001953125
-6.30582993229e-09	2.56796875	-0.0001953125	-0.0001953125
9.21621297797e-09	2.568359375	-0.0001953125	-0.0001953125
-7.27595761418e-09	2.56875	-0.0001953125	-0.0001953125
-5.3357022504e-09	2.569140625	-0.0001953125	-0.0001953125
-4.36557456851e-09	2.56953125	-0.0001953125	-0.0001953125
3.88051072756e-09	2.569921875	-0.0001953125	-0.0001953125
1.35817875465e-08	2.5703125	-0.0001953125	-0.0001953125
-2.42531920473e-09	2.570703125	-0.0001953125	-0.0001953125
-1.35817875465e-08	2.57109375	-0.0001953125	-0.0001953125
1.26116598646e-08	2.571484375	-0.0001953125	-0.0001953125
-6.79089377324e-09	2.571875	-0.0001953125	-0.0001953125
5.82076609135e-09	2.572265625	-0.0001953125	-0.0001953125
1.06714045008e-08	2.57265625	-0.0001953125	-0.0001953125
5.82076609135e-09	2.573046875	-0.0001953125	-0.0001953125
-9.70127681891e-09	2.5734375	-0.0001953125	-0.0001953125
-1.60071067512e-08	2.573828125	-0.0001953125	-0.0001953125
1.89174897969e-08	2.57421875	-0.0001953125	-0.0001953125
1.94025536378e-09	2.574609375	-0.0001953125	-0.0001953125
4.36557456851e-09	2.575	-0.0001953125	-0.0001953125
-5.3357022504e-09	2.575390625	-0.0001953125	-0.0001953125
-1.23691279441e-08	2.57578125	-0.0001953125	-0.0001953125
1.60071067512e-08	2.576171875	-0.0001953125	-0.0001953125
2.42531920473e-09	2.5765625	-0.0001953125	-0.0001953125
4.85063840946e-09	2.576953125	-0.0001953125	-0.0001953125
2.42531920473e-10	2.57734375	-0.0001953125	-0.0001953125
-8.24608529607e-09	2.577734375	-0.0001953125	-0.0001953125
2.57083835701e-08	2.578125	-0.0001953125	-0.0001953125
-1.47944471488e-08	2.578515625	-0.0001953125	-0.0001953125
4.85063840946e-10	2.57890625	-0.0001953125	-0.0001953125
2.42531920473e-09	2.579296875	-0.0001953125	-0.0001953125
-1.04288725803e-08	2.5796875	-0.0001953125	-0.0001953125
5.82076609135e-09	2.580078125	-0.0001953125	-0.0001953125
-8.24608529607e-09	2.58046875	-0.0001953125	-0.0001953125
-4.12304264804e-09	2.580859375	-0.0001953125	-0.0001953125
3.88051072756e-09	2.58125	-0.0001953125	-0.0001953125
-5.3357022504e-09	2.581640625	-0.0001953125	-0.0001953125
1.01863406599e-08	2.58203125	-0.0001953125	-0.0001953125
1.94025536378e-09	2.582421875	-0.0001953125	-0.0001953125
-4.36557456851e-09	2.5828125	-0.0001953125	-0.0001953125
1.7947362115e-08	2.583203125	-0.0001953125	-0.0001953125
-9.70127681891e-09	2.58359375	-0.0001953125	-0.0001953125
6.79089377324e-09	2.583984375	-0.0001953125	-0.0001953125
4.12304264804e-09	2.584375	-0.0001953125	-0.0001953125
-3.39544688662e-09	2.584765625	-0.0001953125	-0.0001953125
8.73114913702e-09	2.58515625	-0.0001953125	-0.0001953125
-2.03726813197e-08	2.585546875	-0.0001953125	-0.0001953125
1.01863406599e-08	2.5859375	-0.0001953125	-0.0001953125
1.94025536378e-08	2.586328125	-0.0001953125	-0.0001953125
1.26116598646e-08	2.58671875	-0.0001953125	-0.0001953125
6.30582993229e-09	2.587109375	-0.0001953125	-0.0001953125
-2.49807878087e-08	2.5875	-0.0001953125	-0.0001953125
-1.45519152284e-09	2.587890625	-0.0001953125	-0.0001953125
9.70127681891e-09	2.58828125	-0.0001953125	-0.0001953125
-9.21621297797e-09	2.588671875	-0.0001953125	-0.0001953125
8.24608529607e-09	2.5890625	-0.0001953125	-0.0001953125
-4.85063840946e-09	2.589453125	-0.0001953125	-0.0001953125
-9.70127681891e-10	2.58984375	-0.0001953125	-0.0001953125
1.26116598646e-08	2.590234375	-0.0001953125	-0.0001953125
-4.85063840946e-10	2.590625	-0.0001953125	-0.0001953125
-1.45519152284e-09	2.591015625	-0.0001953125	-0.0001953125
-5.82076609135e-09	2.59140625	-0.0001953125	-0.0001953125
3.88051072756e-09	2.591796875	-0.0001953125	-0.0001953125
3.39544688662e-09	2.5921875	-0.0001953125	-0.0001953125
4.60810648898e-09	2.592578125	-0.0001953125	-0.0001953125
1.69772344331e-09	2.59296875	-0.0001953125	-0.0001953125
-9.70127681891e-10	2.593359375	-0.0001953125	-0.0001953125
9.94380873938e-09	2.59375	-0.0001953125	-0.0001953125
4.60810648898e-09	2.594140625	-0.0001953125	-0.0001953125
8.0035533756e-09	2.59453125	-0.0001953125	-0.0001953125
-8.24608529607e-09	2.594921875	-0.0001953125	-0.0001953125
-1.67347025126e-08	2.5953125	-0.0001953125	-0.0001953125
3.39544688662e-09	2.595703125	-0.0001953125	-0.0001953125
2.91038304567e-09	2.59609375	-0.0001953125	-0.0001953125
5.3357022504e-09	2.596484375	-0.0001953125	-0.0001953125
1.11564683417e-08	2.596875	-0.0001953125	-0.0001953125
-1.06714045008e-08	2.597265625	-0.0001953125	-0.0001953125
2.08577451607e-08	2.59765625	-0.0001953125	-0.0001953125
-5.82076609135e-09	2.598046875	-0.0001953125	-0.0001953125
-3.88051072756e-09	2.5984375	-0.0001953125	-0.0001953125
2.27980005244e-08	2.598828125	-0.0001953125	-0.0001953125
-1.26116598646e-08	2.59921875	-0.0001953125	-0.0001953125
1.69772344331e-08	2.599609375	-0.0001953125	-0.0001953125
-4.85063840946e-10	2.6	-0.0001953125	-0.0001953125
1.06714045008e-08	2.600390625	-0.0001953125	-0.0001953125
-1.94025536378e-09	2.60078125	-0.0001953125	-0.0001953125
-1.50369790693e-08	2.601171875	-0.0001953125	-0.0001953125
2.42531920473e-08	2.6015625	-0.0001953125	-0.0001953125
7.76102145513e-09	2.601953125	-0.0001953125	-0.0001953125
6.79089377324e-09	2.60234375	-0.0001953125	-0.0001953125
-6.30582993229e-09	2.602734375	-0.0001953125	-0.0001953125
-2.18278728426e-09	2.603125	-0.0001953125	-0.0001953125
8.0035533756e-09	2.603515625	-0.0001953125	-0.0001953125
-7.03342569371e-09	2.60390625	-0.0001953125	-0.0001953125
9.45874489844e-09	2.604296875	-0.0001953125	-0.0001953125
-3.63797880709e-09	2.6046875	-0.0001953125	-0.0001953125
4.12304264804e-09	2.605078125	-0.0001953125	-0.0001953125
1.7462298274e-08	2.60546875	-0.0001953125	-0.0001953125
-1.21265960236e-09	2.605859375	-0.0001953125	-0.0001953125
1.45519152284e-09	2.60625	-0.0001953125	-0.0001953125
5.82076609135e-09	2.606640625	-0.0001953125	-0.0001953125
-1.60071067512e-08	2.60703125	-0.0001953125	-0.0001953125
1.7947362115e-08	2.607421875	-0.0001953125	-0.0001953125
1.06714045008e-08	2.6078125	-0.0001953125	-0.0001953125
-1.35817875465e-08	2.608203125	-0.0001953125	-0.0001953125
-4.36557456851e-09	2.60859375	-0.0001953125	-0.0001953125
-8.73114913702e-09	2.608984375	-0.0001953125	-0.0001953125
