fvalue	x	y	z
1.21265960236e-09	5.03671875	-0.000390625	-0.000390625
-1.51582450295e-10	5.0375	-0.000390625	-0.000390625
-3.63797880709e-10	5.03828125	-0.000390625	-0.000390625
-1.51582450295e-09	5.0390625	-0.000390625	-0.000390625
-6.669627813e-10	5.03984375	-0.000390625	-0.000390625
1.51582450295e-09	5.040625	-0.000390625	-0.000390625
-4.85063840946e-10	5.04140625	-0.000390625	-0.000390625
1.21265960236e-09	5.0421875	-0.000390625	-0.000390625
-5.76013311123e-10	5.04296875	-0.000390625	-0.000390625
9.09494701773e-11	5.04375	-0.000390625	-0.000390625
-8.18545231596e-10	5.04453125	-0.000390625	-0.000390625
-3.03164900591e-11	5.0453125	-0.000390625	-0.000390625
-2.03120483396e-09	5.04609375	-0.000390625	-0.000390625
1.54614099301e-09	5.046875	-0.000390625	-0.000390625
-2.42531920473e-10	5.04765625	-0.000390625	-0.000390625
-1.81898940355e-10	5.0484375	-0.000390625	-0.000390625
1.36424205266e-09	5.04921875	-0.000390625	-0.000390625
-1.63709046319e-09	5.05	-0.000390625	-0.000390625
8.79178211714e-10	5.05078125	-0.000390625	-0.000390625
4.85063840946e-10	5.0515625	-0.000390625	-0.000390625
6.97279271359e-10	5.05234375	-0.000390625	-0.000390625
1.12171013219e-09	5.053125	-0.000390625	-0.000390625
3.63797880709e-10	5.05390625	-0.000390625	-0.000390625
7.57912251477e-10	5.0546875	-0.000390625	-0.000390625
-1.12171013219e-09	5.05546875	-0.000390625	-0.000390625
-5.76013311123e-10	5.05625	-0.000390625	-0.000390625
5.45696821064e-10	5.05703125	-0.000390625	-0.000390625
-2.30405324449e-09	5.0578125	-0.000390625	-0.000390625
5.76013311123e-10	5.05859375	-0.000390625	-0.000390625
5.76013311123e-10	5.059375	-0.000390625	-0.000390625
-4.85063840946e-10	5.06015625	-0.000390625	-0.000390625
-1.66740695325e-09	5.0609375	-0.000390625	-0.000390625
-7.88228741537e-10	5.06171875	-0.000390625	-0.000390625
3.03164900591e-11	5.0625	-0.000390625	-0.000390625
-5.45696821064e-10	5.06328125	-0.000390625	-0.000390625
-1.87962238366e-09	5.0640625	-0.000390625	-0.000390625
0.0	5.06484375	-0.000390625	-0.000390625
-3.3348139065e-10	5.065625	-0.000390625	-0.000390625
-1.00044417195e-09	5.06640625	-0.000390625	-0.000390625
7.57912251477e-10	5.0671875	-0.000390625	-0.000390625
3.03164900591e-10	5.06796875	-0.000390625	-0.000390625
-3.03164900591e-11	5.06875	-0.000390625	-0.000390625
6.97279271359e-10	5.06953125	-0.000390625	-0.000390625
-1.21265960236e-09	5.0703125	-0.000390625	-0.000390625
9.09494701773e-11	5.07109375	-0.000390625	-0.000390625
-8.48861721655e-10	5.071875	-0.000390625	-0.000390625
-6.97279271359e-10	5.07265625	-0.000390625	-0.000390625
1.39455854272e-09	5.0734375	-0.000390625	-0.000390625
1.30360907254e-09	5.07421875	-0.000390625	-0.000390625
-7.88228741537e-10	5.075	-0.000390625	-0.000390625
1.1823431123e-09	5.07578125	-0.000390625	-0.000390625
-2.06152132402e-09	5.0765625	-0.000390625	-0.000390625
2.24342026437e-09	5.07734375	-0.000390625	-0.000390625
3.3348139065e-10	5.078125	-0.000390625	-0.000390625
9.09494701773e-11	5.07890625	-0.000390625	-0.000390625
1.21265960236e-09	5.0796875	-0.000390625	-0.000390625
6.669627813e-10	5.08046875	-0.000390625	-0.000390625
9.09494701773e-11	5.08125	-0.000390625	-0.000390625
-3.94114370768e-10	5.08203125	-0.000390625	-0.000390625
-5.45696821064e-10	5.0828125	-0.000390625	-0.000390625
6.36646291241e-10	5.08359375	-0.000390625	-0.000390625
-1.30360907254e-09	5.084375	-0.000390625	-0.000390625
-9.09494701773e-11	5.08515625	-0.000390625	-0.000390625
-1.51582450295e-10	5.0859375	-0.000390625	-0.000390625
-1.51582450295e-10	5.08671875	-0.000390625	-0.000390625
1.21265960236e-10	5.0875	-0.000390625	-0.000390625
-1.00044417195e-09	5.08828125	-0.000390625	-0.000390625
1.42487503278e-09	5.0890625	-0.000390625	-0.000390625
-1.66740695325e-09	5.08984375	-0.000390625	-0.000390625
-3.03164900591e-11	5.090625	-0.000390625	-0.000390625
1.4855080129e-09	5.09140625	-0.000390625	-0.000390625
-9.70127681891e-10	5.0921875	-0.000390625	-0.000390625
2.12215430414e-10	5.09296875	-0.000390625	-0.000390625
1.45519152284e-09	5.09375	-0.000390625	-0.000390625
7.57912251477e-10	5.09453125	-0.000390625	-0.000390625
2.42531920473e-10	5.0953125	-0.000390625	-0.000390625
1.54614099301e-09	5.09609375	-0.000390625	-0.000390625
-1.4855080129e-09	5.096875	-0.000390625	-0.000390625
1.45519152284e-09	5.09765625	-0.000390625	-0.000390625
-7.57912251477e-10	5.0984375	-0.000390625	-0.000390625
6.669627813e-10	5.09921875	-0.000390625	-0.000390625
-2.12215430414e-09	5.1	-0.000390625	-0.000390625
1.51582450295e-09	5.10078125	-0.000390625	-0.000390625
2.42531920473e-10	5.1015625	-0.000390625	-0.000390625
-3.03164900591e-10	5.10234375	-0.000390625	-0.000390625
-7.57912251477e-10	5.103125	-0.000390625	-0.000390625
-5.15380331005e-10	5.10390625	-0.000390625	-0.000390625
1.81898940355e-10	5.1046875	-0.000390625	-0.000390625
-4.85063840946e-10	5.10546875	-0.000390625	-0.000390625
0.0	5.10625	-0.000390625	-0.000390625
1.81898940355e-10	5.10703125	-0.000390625	-0.000390625
-8.48861721655e-10	5.1078125	-0.000390625	-0.000390625
-7.57912251477e-10	5.10859375	-0.000390625	-0.000390625
1.36424205266e-09	5.109375	-0.000390625	-0.000390625
-1.39455854272e-09	5.11015625	-0.000390625	-0.000390625
-3.94114370768e-10	5.1109375	-0.000390625	-0.000390625
1.57645748307e-09	5.11171875	-0.000390625	-0.000390625
5.15380331005e-10	5.1125	-0.000390625	-0.000390625
-5.15380331005e-10	5.11328125	-0.000390625	-0.000390625
1.54614099301e-09	5.1140625	-0.000390625	-0.000390625
1.54614099301e-09	5.11484375	-0.000390625	-0.000390625
9.39811191832e-10	5.115625	-0.000390625	-0.000390625
1.30360907254e-09	5.11640625	-0.000390625	-0.000390625
9.09494701773e-11	5.1171875	-0.000390625	-0.000390625
-1.21265960236e-10	5.11796875	-0.000390625	-0.000390625
-1.00044417195e-09	5.11875	-0.000390625	-0.000390625
7.88228741537e-10	5.11953125	-0.000390625	-0.000390625
-7.27595761418e-10	5.1203125	-0.000390625	-0.000390625
2.12215430414e-09	5.12109375	-0.000390625	-0.000390625
2.72848410532e-10	5.121875	-0.000390625	-0.000390625
-2.57690165502e-09	5.12265625	-0.000390625	-0.000390625
6.06329801182e-11	5.1234375	-0.000390625	-0.000390625
-1.39455854272e-09	5.12421875	-0.000390625	-0.000390625
1.06107715207e-09	5.125	-0.000390625	-0.000390625
6.36646291241e-10	5.12578125	-0.000390625	-0.000390625
-1.06107715207e-09	5.1265625	-0.000390625	-0.000390625
8.48861721655e-10	5.12734375	-0.000390625	-0.000390625
-2.42531920473e-09	5.128125	-0.000390625	-0.000390625
-6.97279271359e-10	5.12890625	-0.000390625	-0.000390625
2.0008883439e-09	5.1296875	-0.000390625	-0.000390625
0.0	5.13046875	-0.000390625	-0.000390625
-1.21265960236e-09	5.13125	-0.000390625	-0.000390625
-1.30360907254e-09	5.13203125	-0.000390625	-0.000390625
-7.88228741537e-10	5.1328125	-0.000390625	-0.000390625
-9.70127681891e-10	5.13359375	-0.000390625	-0.000390625
-1.60677397313e-09	5.134375	-0.000390625	-0.000390625
-4.85063840946e-10	5.13515625	-0.000390625	-0.000390625
5.45696821064e-10	5.1359375	-0.000390625	-0.000390625
-1.09139364213e-09	5.13671875	-0.000390625	-0.000390625
-1.21265960236e-10	5.1375	-0.000390625	-0.000390625
-1.63709046319e-09	5.13828125	-0.000390625	-0.000390625
1.21265960236e-09	5.1390625	-0.000390625	-0.000390625
-3.63797880709e-10	5.13984375	-0.000390625	-0.000390625
-1.36424205266e-09	5.140625	-0.000390625	-0.000390625
1.97057185384e-09	5.14140625	-0.000390625	-0.000390625
-9.09494701773e-10	5.1421875	-0.000390625	-0.000390625
1.00044417195e-09	5.14296875	-0.000390625	-0.000390625
8.48861721655e-10	5.14375	-0.000390625	-0.000390625
1.39455854272e-09	5.14453125	-0.000390625	-0.000390625
6.97279271359e-10	5.1453125	-0.000390625	-0.000390625
0.0	5.14609375	-0.000390625	-0.000390625
-3.63797880709e-10	5.146875	-0.000390625	-0.000390625
-1.51582450295e-10	5.14765625	-0.000390625	-0.000390625
1.90993887372e-09	5.1484375	-0.000390625	-0.000390625
2.72848410532e-10	5.14921875	-0.000390625	-0.000390625
-5.15380331005e-10	5.15	-0.000390625	-0.000390625
2.72848410532e-10	5.15078125	-0.000390625	-0.000390625
-2.0008883439e-09	5.1515625	-0.000390625	-0.000390625
-9.70127681891e-10	5.15234375	-0.000390625	-0.000390625
-2.72848410532e-10	5.153125	-0.000390625	-0.000390625
1.1823431123e-09	5.15390625	-0.000390625	-0.000390625
5.15380331005e-10	5.1546875	-0.000390625	-0.000390625
8.18545231596e-10	5.15546875	-0.000390625	-0.000390625
1.63709046319e-09	5.15625	-0.000390625	-0.000390625
9.09494701773e-11	5.15703125	-0.000390625	-0.000390625
1.12171013219e-09	5.1578125	-0.000390625	-0.000390625
1.24297609242e-09	5.15859375	-0.000390625	-0.000390625
6.06329801182e-10	5.159375	-0.000390625	-0.000390625
2.0008883439e-09	5.16015625	-0.000390625	-0.000390625
-3.63797880709e-10	5.1609375	-0.000390625	-0.000390625
1.51582450295e-10	5.16171875	-0.000390625	-0.000390625
-1.69772344331e-09	5.1625	-0.000390625	-0.000390625
-3.3348139065e-10	5.16328125	-0.000390625	-0.000390625
-1.09139364213e-09	5.1640625	-0.000390625	-0.000390625
3.3348139065e-10	5.16484375	-0.000390625	-0.000390625
-1.09139364213e-09	5.165625	-0.000390625	-0.000390625
-6.97279271359e-10	5.16640625	-0.000390625	-0.000390625
-9.39811191832e-10	5.1671875	-0.000390625	-0.000390625
1.30360907254e-09	5.16796875	-0.000390625	-0.000390625
9.09494701773e-11	5.16875	-0.000390625	-0.000390625
6.36646291241e-10	5.16953125	-0.000390625	-0.000390625
1.1823431123e-09	5.1703125	-0.000390625	-0.000390625
1.09139364213e-09	5.17109375	-0.000390625	-0.000390625
1.81898940355e-10	5.171875	-0.000390625	-0.000390625
-1.36424205266e-09	5.17265625	-0.000390625	-0.000390625
2.06152132402e-09	5.1734375	-0.000390625	-0.000390625
5.45696821064e-10	5.17421875	-0.000390625	-0.000390625
-1.81898940355e-09	5.175	-0.000390625	-0.000390625
-9.39811191832e-10	5.17578125	-0.000390625	-0.000390625
4.54747350886e-10	5.1765625	-0.000390625	-0.000390625
-3.03164900591e-10	5.17734375	-0.000390625	-0.000390625
-5.76013311123e-10	5.178125	-0.000390625	-0.000390625
7.57912251477e-10	5.17890625	-0.000390625	-0.000390625
4.85063840946e-10	5.1796875	-0.000390625	-0.000390625
-2.42531920473e-10	5.18046875	-0.000390625	-0.000390625
-7.57912251477e-10	5.18125	-0.000390625	-0.000390625
-1.8493058936e-09	5.18203125	-0.000390625	-0.000390625
-1.03076066201e-09	5.1828125	-0.000390625	-0.000390625
3.03164900591e-11	5.18359375	-0.000390625	-0.000390625
0.0	5.184375	-0.000390625	-0.000390625
1.3339255626e-09	5.18515625	-0.000390625	-0.000390625
-1.06107715207e-09	5.1859375	-0.000390625	-0.000390625
-6.97279271359e-10	5.18671875	-0.000390625	-0.000390625
-1.00044417195e-09	5.1875	-0.000390625	-0.000390625
-2.42531920473e-10	5.18828125	-0.000390625	-0.000390625
6.669627813e-10	5.1890625	-0.000390625	-0.000390625
-1.21265960236e-10	5.18984375	-0.000390625	-0.000390625
-9.09494701773e-10	5.190625	-0.000390625	-0.000390625
-2.12215430414e-10	5.19140625	-0.000390625	-0.000390625
-3.63797880709e-10	5.1921875	-0.000390625	-0.000390625
-1.63709046319e-09	5.19296875	-0.000390625	-0.000390625
-1.57645748307e-09	5.19375	-0.000390625	-0.000390625
-1.4855080129e-09	5.19453125	-0.000390625	-0.000390625
7.27595761418e-10	5.1953125	-0.000390625	-0.000390625
-7.27595761418e-10	5.19609375	-0.000390625	-0.000390625
-3.03164900591e-10	5.196875	-0.000390625	-0.000390625
2.12215430414e-09	5.19765625	-0.000390625	-0.000390625
1.69772344331e-09	5.1984375	-0.000390625	-0.000390625
-3.63797880709e-10	5.19921875	-0.000390625	-0.000390625
-1.97057185384e-09	5.2	-0.000390625	-0.000390625
2.42531920473e-10	5.20078125	-0.000390625	-0.000390625
7.57912251477e-10	5.2015625	-0.000390625	-0.000390625
2.06152132402e-09	5.20234375	-0.000390625	-0.000390625
-2.0008883439e-09	5.203125	-0.000390625	-0.000390625
-9.09494701773e-11	5.20390625	-0.000390625	-0.000390625
1.03076066201e-09	5.2046875	-0.000390625	-0.000390625
-2.42531920473e-10	5.20546875	-0.000390625	-0.000390625
-1.45519152284e-09	5.20625	-0.000390625	-0.000390625
4.85063840946e-10	5.20703125	-0.000390625	-0.000390625
-1.51582450295e-09	5.2078125	-0.000390625	-0.000390625
5.15380331005e-10	5.20859375	-0.000390625	-0.000390625
1.90993887372e-09	5.209375	-0.000390625	-0.000390625
-5.76013311123e-10	5.21015625	-0.000390625	-0.000390625
1.54614099301e-09	5.2109375	-0.000390625	-0.000390625
6.36646291241e-10	5.21171875	-0.000390625	-0.000390625
9.39811191832e-10	5.2125	-0.000390625	-0.000390625
-1.30360907254e-09	5.21328125	-0.000390625	-0.000390625
4.24430860827e-10	5.2140625	-0.000390625	-0.000390625
1.51582450295e-10	5.21484375	-0.000390625	-0.000390625
-4.24430860827e-10	5.215625	-0.000390625	-0.000390625
-1.81898940355e-10	5.21640625	-0.000390625	-0.000390625
2.72848410532e-10	5.2171875	-0.000390625	-0.000390625
-2.42531920473e-10	5.21796875	-0.000390625	-0.000390625
6.06329801182e-11	5.21875	-0.000390625	-0.000390625
1.42487503278e-09	5.21953125	-0.000390625	-0.000390625
1.3339255626e-09	5.2203125	-0.000390625	-0.000390625
1.94025536378e-09	5.22109375	-0.000390625	-0.000390625
-6.97279271359e-10	5.221875	-0.000390625	-0.000390625
-1.3339255626e-09	5.22265625	-0.000390625	-0.000390625
7.27595761418e-10	5.2234375	-0.000390625	-0.000390625
2.72848410532e-10	5.22421875	-0.000390625	-0.000390625
9.39811191832e-10	5.225	-0.000390625	-0.000390625
-1.21265960236e-09	5.22578125	-0.000390625	-0.000390625
5.45696821064e-10	5.2265625	-0.000390625	-0.000390625
4.85063840946e-10	5.22734375	-0.000390625	-0.000390625
8.18545231596e-10	5.228125	-0.000390625	-0.000390625
-8.18545231596e-10	5.22890625	-0.000390625	-0.000390625
-6.06329801182e-11	5.2296875	-0.000390625	-0.000390625
-7.57912251477e-10	5.23046875	-0.000390625	-0.000390625
-1.39455854272e-09	5.23125	-0.000390625	-0.000390625
-6.06329801182e-11	5.23203125	-0.000390625	-0.000390625
-4.85063840946e-10	5.2328125	-0.000390625	-0.000390625
-1.15202662225e-09	5.23359375	-0.000390625	-0.000390625
1.42487503278e-09	5.234375	-0.000390625	-0.000390625
1.12171013219e-09	5.23515625	-0.000390625	-0.000390625
-5.15380331005e-10	5.2359375	-0.000390625	-0.000390625
5.45696821064e-10	5.23671875	-0.000390625	-0.000390625
1.51582450295e-10	5.2375	-0.000390625	-0.000390625
-1.4855080129e-09	5.23828125	-0.000390625	-0.000390625
-2.42531920473e-10	5.2390625	-0.000390625	-0.000390625
-3.63797880709e-10	5.23984375	-0.000390625	-0.000390625
-1.4855080129e-09	5.240625	-0.000390625	-0.000390625
-3.63797880709e-10	5.24140625	-0.000390625	-0.000390625
1.30360907254e-09	5.2421875	-0.000390625	-0.000390625
9.09494701773e-10	5.24296875	-0.000390625	-0.000390625
-2.12215430414e-10	5.24375	-0.000390625	-0.000390625
-1.81898940355e-10	5.24453125	-0.000390625	-0.000390625
-5.76013311123e-10	5.2453125	-0.000390625	-0.000390625
-1.51582450295e-09	5.24609375	-0.000390625	-0.000390625
0.0	5.246875	-0.000390625	-0.000390625
-3.03164900591e-11	5.24765625	-0.000390625	-0.000390625
-1.06107715207e-09	5.2484375	-0.000390625	-0.000390625
7.27595761418e-10	5.24921875	-0.000390625	-0.000390625
-3.03164900591e-10	5.25	-0.000390625	-0.000390625
-7.27595761418e-10	5.25078125	-0.000390625	-0.000390625
-4.54747350886e-10	5.2515625	-0.000390625	-0.000390625
2.12215430414e-10	5.25234375	-0.000390625	-0.000390625
-2.03120483396e-09	5.253125	-0.000390625	-0.000390625
1.36424205266e-09	5.25390625	-0.000390625	-0.000390625
-2.12215430414e-10	5.2546875	-0.000390625	-0.000390625
-1.12171013219e-09	5.25546875	-0.000390625	-0.000390625
4.24430860827e-10	5.25625	-0.000390625	-0.000390625
-2.12215430414e-10	5.25703125	-0.000390625	-0.000390625
-2.1524707942e-09	5.2578125	-0.000390625	-0.000390625
7.27595761418e-10	5.25859375	-0.000390625	-0.000390625
-8.48861721655e-10	5.259375	-0.000390625	-0.000390625
-2.12215430414e-10	5.26015625	-0.000390625	-0.000390625
2.12215430414e-10	5.2609375	-0.000390625	-0.000390625
-1.51582450295e-09	5.26171875	-0.000390625	-0.000390625
-5.15380331005e-10	5.2625	-0.000390625	-0.000390625
-1.81898940355e-10	5.26328125	-0.000390625	-0.000390625
5.45696821064e-10	5.2640625	-0.000390625	-0.000390625
3.03164900591e-10	5.26484375	-0.000390625	-0.000390625
3.03164900591e-10	5.265625	-0.000390625	-0.000390625
-3.3348139065e-10	5.26640625	-0.000390625	-0.000390625
-1.45519152284e-09	5.2671875	-0.000390625	-0.000390625
7.27595761418e-10	5.26796875	-0.000390625	-0.000390625
-1.36424205266e-09	5.26875	-0.000390625	-0.000390625
9.09494701773e-10	5.26953125	-0.000390625	-0.000390625
1.42487503278e-09	5.2703125	-0.000390625	-0.000390625
2.42531920473e-10	5.27109375	-0.000390625	-0.000390625
1.54614099301e-09	5.271875	-0.000390625	-0.000390625
-1.94025536378e-09	5.27265625	-0.000390625	-0.000390625
1.39455854272e-09	5.2734375	-0.000390625	-0.000390625
-2.0008883439e-09	5.27421875	-0.000390625	-0.000390625
-7.57912251477e-10	5.275	-0.000390625	-0.000390625
-1.78867291349e-09	5.27578125	-0.000390625	-0.000390625
5.45696821064e-10	5.2765625	-0.000390625	-0.000390625
1.4855080129e-09	5.27734375	-0.000390625	-0.000390625
3.03164900591e-10	5.278125	-0.000390625	-0.000390625
-7.88228741537e-10	5.27890625	-0.000390625	-0.000390625
4.54747350886e-10	5.2796875	-0.000390625	-0.000390625
1.3339255626e-09	5.28046875	-0.000390625	-0.000390625
1.42487503278e-09	5.28125	-0.000390625	-0.000390625
-4.54747350886e-10	5.28203125	-0.000390625	-0.000390625
5.15380331005e-10	5.2828125	-0.000390625	-0.000390625
-1.90993887372e-09	5.28359375	-0.000390625	-0.000390625
-4.54747350886e-10	5.284375	-0.000390625	-0.000390625
-3.94114370768e-10	5.28515625	-0.000390625	-0.000390625
-5.45696821064e-10	5.2859375	-0.000390625	-0.000390625
5.76013311123e-10	5.28671875	-0.000390625	-0.000390625
1.27329258248e-09	5.2875	-0.000390625	-0.000390625
-5.45696821064e-10	5.28828125	-0.000390625	-0.000390625
1.81898940355e-10	5.2890625	-0.000390625	-0.000390625
-2.06152132402e-09	5.28984375	-0.000390625	-0.000390625
-1.06107715207e-09	5.290625	-0.000390625	-0.000390625
6.669627813e-10	5.29140625	-0.000390625	-0.000390625
-7.57912251477e-10	5.2921875	-0.000390625	-0.000390625
-1.42487503278e-09	5.29296875	-0.000390625	-0.000390625
-3.3348139065e-10	5.29375	-0.000390625	-0.000390625
1.63709046319e-09	5.29453125	-0.000390625	-0.000390625
3.3348139065e-10	5.2953125	-0.000390625	-0.000390625
-3.03164900591e-10	5.29609375	-0.000390625	-0.000390625
1.06107715207e-09	5.296875	-0.000390625	-0.000390625
-7.27595761418e-10	5.29765625	-0.000390625	-0.000390625
-8.79178211714e-10	5.2984375	-0.000390625	-0.000390625
1.8493058936e-09	5.29921875	-0.000390625	-0.000390625
-7.27595761418e-10	5.3	-0.000390625	-0.000390625
-3.03164900591e-11	5.30078125	-0.000390625	-0.000390625
1.51582450295e-10	5.3015625	-0.000390625	-0.000390625
3.63797880709e-10	5.30234375	-0.000390625	-0.000390625
-1.69772344331e-09	5.303125	-0.000390625	-0.000390625
-4.85063840946e-10	5.30390625	-0.000390625	-0.000390625
1.30360907254e-09	5.3046875	-0.000390625	-0.000390625
-1.03076066201e-09	5.30546875	-0.000390625	-0.000390625
-2.12215430414e-09	5.30625	-0.000390625	-0.000390625
2.57690165502e-09	5.30703125	-0.000390625	-0.000390625
-3.03164900591e-11	5.3078125	-0.000390625	-0.000390625
-1.63709046319e-09	5.30859375	-0.000390625	-0.000390625
1.03076066201e-09	5.309375	-0.000390625	-0.000390625
-9.09494701773e-11	5.31015625	-0.000390625	-0.000390625
-9.70127681891e-10	5.3109375	-0.000390625	-0.000390625
4.24430860827e-10	5.31171875	-0.000390625	-0.000390625
-2.39500271467e-09	5.3125	-0.000390625	-0.000390625
1.51582450295e-09	5.31328125	-0.000390625	-0.000390625
3.3348139065e-10	5.3140625	-0.000390625	-0.000390625
8.18545231596e-10	5.31484375	-0.000390625	-0.000390625
4.54747350886e-10	5.315625	-0.000390625	-0.000390625
-2.12215430414e-10	5.31640625	-0.000390625	-0.000390625
1.21265960236e-09	5.3171875	-0.000390625	-0.000390625
-1.36424205266e-09	5.31796875	-0.000390625	-0.000390625
-1.4855080129e-09	5.31875	-0.000390625	-0.000390625
5.76013311123e-10	5.31953125	-0.000390625	-0.000390625
2.72848410532e-10	5.3203125	-0.000390625	-0.000390625
1.3339255626e-09	5.32109375	-0.000390625	-0.000390625
2.42531920473e-10	5.321875	-0.000390625	-0.000390625
8.18545231596e-10	5.32265625	-0.000390625	-0.000390625
-1.1823431123e-09	5.3234375	-0.000390625	-0.000390625
5.15380331005e-10	5.32421875	-0.000390625	-0.000390625
-1.69772344331e-09	5.325	-0.000390625	-0.000390625
6.669627813e-10	5.32578125	-0.000390625	-0.000390625
-4.24430860827e-10	5.3265625	-0.000390625	-0.000390625
-7.88228741537e-10	5.32734375	-0.000390625	-0.000390625
4.54747350886e-10	5.328125	-0.000390625	-0.000390625
2.72848410532e-10	5.32890625	-0.000390625	-0.000390625
1.09139364213e-09	5.3296875	-0.000390625	-0.000390625
1.09139364213e-09	5.33046875	-0.000390625	-0.000390625
7.57912251477e-10	5.33125	-0.000390625	-0.000390625
3.63797880709e-10	5.33203125	-0.000390625	-0.000390625
3.03164900591e-11	5.3328125	-0.000390625	-0.000390625
-3.63797880709e-10	5.33359375	-0.000390625	-0.000390625
-1.42487503278e-09	5.334375	-0.000390625	-0.000390625
1.51582450295e-10	5.33515625	-0.000390625	-0.000390625
1.39455854272e-09	5.3359375	-0.000390625	-0.000390625
3.03164900591e-11	5.33671875	-0.000390625	-0.000390625
-5.45696821064e-10	5.3375	-0.000390625	-0.000390625
-1.51582450295e-10	5.33828125	-0.000390625	-0.000390625
0.0	5.3390625	-0.000390625	-0.000390625
1.27329258248e-09	5.33984375	-0.000390625	-0.000390625
-2.39500271467e-09	5.340625	-0.000390625	-0.000390625
1.63709046319e-09	5.34140625	-0.000390625	-0.000390625
-8.79178211714e-10	5.3421875	-0.000390625	-0.000390625
-1.8493058936e-09	5.34296875	-0.000390625	-0.000390625
1.4855080129e-09	5.34375	-0.000390625	-0.000390625
-2.12215430414e-09	5.34453125	-0.000390625	-0.000390625
1.60677397313e-09	5.3453125	-0.000390625	-0.000390625
-2.12215430414e-10	5.34609375	-0.000390625	-0.000390625
7.27595761418e-10	5.346875	-0.000390625	-0.000390625
4.24430860827e-10	5.34765625	-0.000390625	-0.000390625
-1.21265960236e-10	5.3484375	-0.000390625	-0.000390625
2.12215430414e-10	5.34921875	-0.000390625	-0.000390625
1.54614099301e-09	5.35	-0.000390625	-0.000390625
6.97279271359e-10	5.35078125	-0.000390625	-0.000390625
-5.45696821064e-10	5.3515625	-0.000390625	-0.000390625
-3.63797880709e-10	5.35234375	-0.000390625	-0.000390625
2.42531920473e-10	5.353125	-0.000390625	-0.000390625
1.78867291349e-09	5.35390625	-0.000390625	-0.000390625
-1.21265960236e-10	5.3546875	-0.000390625	-0.000390625
1.51582450295e-10	5.35546875	-0.000390625	-0.000390625
2.27373675443e-09	5.35625	-0.000390625	-0.000390625
1.15202662225e-09	5.35703125	-0.000390625	-0.000390625
-1.27329258248e-09	5.3578125	-0.000390625	-0.000390625
2.12215430414e-09	5.35859375	-0.000390625	-0.000390625
2.12215430414e-10	5.359375	-0.000390625	-0.000390625
-6.06329801182e-11	5.36015625	-0.000390625	-0.000390625
1.39455854272e-09	5.3609375	-0.000390625	-0.000390625
-9.39811191832e-10	5.36171875	-0.000390625	-0.000390625
3.94114370768e-10	5.3625	-0.000390625	-0.000390625
5.15380331005e-10	5.36328125	-0.000390625	-0.000390625
3.63797880709e-10	5.3640625	-0.000390625	-0.000390625
3.94114370768e-10	5.36484375	-0.000390625	-0.000390625
2.72848410532e-10	5.365625	-0.000390625	-0.000390625
2.1524707942e-09	5.36640625	-0.000390625	-0.000390625
-1.09139364213e-09	5.3671875	-0.000390625	-0.000390625
1.81898940355e-10	5.36796875	-0.000390625	-0.000390625
-3.03164900591e-11	5.36875	-0.000390625	-0.000390625
-2.72848410532e-10	5.36953125	-0.000390625	-0.000390625
-1.36424205266e-09	5.3703125	-0.000390625	-0.000390625
-7.88228741537e-10	5.37109375	-0.000390625	-0.000390625
2.06152132402e-09	5.371875	-0.000390625	-0.000390625
-6.36646291241e-10	5.37265625	-0.000390625	-0.000390625
6.36646291241e-10	5.3734375	-0.000390625	-0.000390625
9.09494701773e-10	5.37421875	-0.000390625	-0.000390625
1.78867291349e-09	5.375	-0.000390625	-0.000390625
-1.54614099301e-09	5.37578125	-0.000390625	-0.000390625
3.03164900591e-10	5.3765625	-0.000390625	-0.000390625
-1.57645748307e-09	5.37734375	-0.000390625	-0.000390625
1.78867291349e-09	5.378125	-0.000390625	-0.000390625
2.72848410532e-10	5.37890625	-0.000390625	-0.000390625
1.21265960236e-10	5.3796875	-0.000390625	-0.000390625
-1.06107715207e-09	5.38046875	-0.000390625	-0.000390625
-1.09139364213e-09	5.38125	-0.000390625	-0.000390625
-7.57912251477e-10	5.38203125	-0.000390625	-0.000390625
1.78867291349e-09	5.3828125	-0.000390625	-0.000390625
1.03076066201e-09	5.38359375	-0.000390625	-0.000390625
-1.00044417195e-09	5.384375	-0.000390625	-0.000390625
-4.24430860827e-10	5.38515625	-0.000390625	-0.000390625
1.03076066201e-09	5.3859375	-0.000390625	-0.000390625
-8.18545231596e-10	5.38671875	-0.000390625	-0.000390625
1.81898940355e-10	5.3875	-0.000390625	-0.000390625
9.09494701773e-11	5.38828125	-0.000390625	-0.000390625
-1.21265960236e-10	5.3890625	-0.000390625	-0.000390625
-3.94114370768e-10	5.38984375	-0.000390625	-0.000390625
-2.09183781408e-09	5.390625	-0.000390625	-0.000390625
4.54747350886e-10	5.39140625	-0.000390625	-0.000390625
6.669627813e-10	5.3921875	-0.000390625	-0.000390625
6.06329801182e-11	5.39296875	-0.000390625	-0.000390625
5.15380331005e-10	5.39375	-0.000390625	-0.000390625
1.12171013219e-09	5.39453125	-0.000390625	-0.000390625
-1.30360907254e-09	5.3953125	-0.000390625	-0.000390625
-1.72803993337e-09	5.39609375	-0.000390625	-0.000390625
-6.97279271359e-10	5.396875	-0.000390625	-0.000390625
1.24297609242e-09	5.39765625	-0.000390625	-0.000390625
1.81898940355e-10	5.3984375	-0.000390625	-0.000390625
